p,80706012f8f9f1175c8e37c306394727,uh huh<nl>uh huh<nl>so your mom left im guessing<nl>she didnt leave any rules for u ha ha<nl>i got booted off<nl>what did u say<nl>oh<nl>why...did u want me in your moms bed ?<nl>i c<nl>is your mom gonna check in on u tonite<nl>yea<nl>oh<nl>cooll<nl>hotels are better than motels<nl>i dont like them<nl>you know how many people sleep in the same beds ...gross<nl>so what r u gonna do for halloween<nl>oh<nl>got a halloween party to go to<nl>u should come trick or treat at my door...give me a trick<nl>dont know<nl>so how long would it take for u to get ready if i came<nl>i could be out there in like 25 min<nl>oh<nl>how far is that chase bank from u<nl>knapp and beltline<nl>oh<nl>how far is knapp from your road<nl>so u could prob meet me at the end of your road where it meets knapp<nl>so<nl>,46,366858d9ac34d2688223df8719c1e331,
p,62477e3c00adc3464999e6973e83fb52,yes<nl>yes<nl>:)<nl>i love breasts<nl>need to ucking<nl>sucking<nl>sitting here<nl>feeling horny<nl>:(<nl>,41,6867990fe4624d78d44e3bc682446966,
p,609f7b8e566e8d514eecf112d3d3bc95,will miss you<nl>will miss you<nl>can u get some gatorade for when i;m w/you tomorrow<nl>please do;i love gatorade<nl>ok<nl>@};-<nl>ok;i love you<nl>,23,b8bdd482210211978156a7c5060b60d6,
p,e1b76a292497409f9deadbe07d1f7e6d,did u suck him<nl>did u suck him<nl>i just do<nl>would u do it to me<nl>yes<nl>i have a big..lol<nl>u know<nl>my 'ick<nl>dick<nl>crazy<nl>to big for u<nl>what u want to do<nl>u want me to come there<nl>yes<nl>yes<nl>what city u in<nl>im in indiana<nl>what city in ky<nl>?<nl>no<nl>where u live<nl>?<nl>"u are far<nl>send some more pics<nl>u r 5 hours away<nl>damn<nl>nuthin<nl>how u going to meet me<nl>not to your house<nl>your parents<nl>you r alone<nl>no u are not<nl>that would be a long drive if you are playing with me<nl>ok<nl>what is your address<nl>,81,38da488791abeedb17356f445567e5bc,
p,a03edc2f70bbebc73ef3ba3f06968360,dont stick your tounge out at me missy<nl>dont stick your tounge out at me missy<nl>i have to bite it off lol<nl>:-*<nl>right more like<nl>noo this is me 8-}<nl>lol<nl>falling in :x with you :-*<nl>;)<nl>do boys say hey to you hey goodlooking whats you got a cooking<nl>yea do you flirt with the boys<nl>aaahh cool<nl>:x<nl>whats that for<nl>yea i am<nl>:-*<nl>ok loves you<nl>,65,de106606c502af86fa2039e6ae709bd0,
p,e73f6d03ba8e592e9e59dd69b14cf6b9,:D<nl>:D<nl>hello<nl>good<nl>u?<nl>lookin 4 u<nl>im glad<nl>loaded a train<nl>very<nl>its ok im used to it<nl>use<nl>what r u hungry 4?<nl>im sorry<nl>wheres bub?<nl>r u tired?<nl>im sorry<nl>stay up late last night or something?:D<nl>brb going to get me something to eat<nl>,0,62b0df0e86f7d5ffba8bb7f263a1db33,
p,0599cd3f7fc15849844468b0702ff593,he probably liked you to fuck you. You look terrific sweet sexy  and handsome.<nl>he probably liked you to fuck you. You look terrific sweet sexy  and handsome.<nl>that is also true<nl>you were lucky on that<nl>I wisj=h you can make love to a man tonight<nl>wish<nl>ok. We will continue the plan<nl>i understand you<nl>we need meet and to take it easy<nl>perhaps tommorow<nl>go and have sex. It is going to be fun<nl>I will still like you.<nl>good<nl>I do<nl>yes<nl>,8,e025a1c7a3424c27c91a5a383f0e52ca,
p,00aac10b39157377c79b7700b7b832bf,what are you expecting to do?<nl>what are you expecting to do?<nl>buzzin sux...when i drink  i drink to remember how fun life should be<nl>and sometimes to forget<nl>but thats rare<nl>LOL u need booze to have fun?<nl>LOL<nl>u'll learn one of these days<nl>:)<nl>after i clean my car  imma come pick you up<nl>sure why not?<nl>have sex until ur friend comes to pick you up tonight<nl>never have  never will  wasting is a terrible thing to do  you only live once<nl>its ok  i have plenty of gas  i'll just call you when im done and pick you up<nl>then i wont bother going out there  and thats the whole fun in the idea<nl>its like a one night stand  except we can still talk to eachother<nl>whats that got to do with you coming out with me?<nl>thats why i pick you up after you leave with your friends<nl>and thats why im telling you exactly what i want  so u know im not BSing you and sayin "oh i just want to hangout and get some coffee or something"<nl>you dont<nl>just tell them ur taking off<nl>tonights my only free night right now<nl>right now this is my only free night  i dont know until next weeks schedule is posted<nl>y?<nl>y?<nl>so then i'll hang with you guys and give u a ride home at the end of the night ;)<nl>,7,2c89b15b626ad220530a5c7e482d0083,
p,9f1180d3743c2e880a36aaefbb0a80ef,do u like seeing me nude<nl>do u like seeing me nude<nl>u dont think that i am a perv or anything<nl>dont know<nl>wish u could call me<nl>darn<nl>so u want 2 see me nude again<nl>will u get interrupted<nl>let me take off pjs ok<nl>dont want sis see anything<nl>like she almost did<nl>did she saw anything<nl>r u ready 2 see me again<nl>here i go<nl>u want see bottom<nl>what<nl>wish i can see u also<nl>u want me 2 do play with it again<nl>ok will u tell me add now or i should wait more<nl>your address so i can get their i will wait still<nl>when will u mention it<nl>what time u want me their fri<nl>oh i can leave sometime in afternoon and b their i hope 5 or 6 but i will get their<nl>want know one thing i might do<nl>it deals with those rings pops<nl>want me tell u<nl>do u want me 2 tell u what i will do<nl>i take the ring pops and play with your pussy if u want me 2 do that<nl>yes something different<nl>would u like that<nl>it nothing big i swear<nl>,10,394d5cd6faafc35c38fba5c677dffcf6,
p,fac3a2081264f1dbb943eaf7165d8fc3,sexy<nl>sexy<nl>no still the same<nl>u c my rose<nl>still the black bos<nl>box<nl>if i could type<nl>that all right<nl>oooookkkkkkkkk<nl>i guess<nl>:(<nl>*-:)<nl>no<nl>any way<nl>so what is your best subject in school<nl>and you your worse<nl>lol<nl>math<nl>hated engligh<nl>only subject i failed was my english class<nl>,19,4b4c4688a03bd2421b81d3caacb2cdb6,
