p,bc67b0731515b5e375e6c9aee82bad84,being with you on a couch<nl>oh yeah<nl>being with you on a couch<nl>oh yeah<nl>lol<nl>:)<nl>would we watch a movie?<nl>would you sit close to me?<nl>did i lose you?<nl>that would be cool<nl>then i could wrap my around you<nl>and pull your close ... especially when its time for a kiss<nl>;)<nl>sorry<nl>plumber showed up<nl>i was think about you<nl>and think about kissin you on the couch<nl>pulling you up on my lap<nl>so i could wrap my arms around you<nl>:)<nl>that sounds like fun<nl>:)<nl>gotta be careful though ... dont want to poke you while you are sititn in my lap<nl>lol<nl>yeah i would get all hard ... dont want you to feel that<nl>are you the kind of lady that can tell me no if i go to far<nl>lol<nl>ok<nl>well i am thinkin that if your in my lap my hands would wander<nl>so you know grab you<nl>hold you<nl>,61,5c7e65f02a4ff4930f5cff4e44603609,
p,7dec33a7c4fc1d7295dea7cc5b966b5b,what i meant was you have big or small hands<nl>what i meant was you have big or small hands<nl>ok<nl>ok hun<nl>ok<nl>><nl>hun will you liss me down there?<nl>ok and how long will you kiss<nl>till u want to stop<nl>everything hun<nl>all that weekend<nl>ok<nl>u sure<nl>and how<nl>ok<nl>true<nl>and again and again right<nl>ok hunny<nl>,12,7cb0750a879bd36b73305d73d0372ae4,
p,a219f094e5c784b090f60097c84a6ed2,you like hot tubs??... hee hee<nl>well its true<nl>ty<nl>you like hot tubs??... hee hee<nl>well its true<nl>ty<nl>yes they do<nl>no<nl>but i can always rent one at a hotel<nl>yeah<nl>would that be ok?<nl>well you let me know when you can get out of the house<nl>k<nl>sounds good<nl>well i gotta get going<nl>gotta get in the shower and eat dinner<nl>if you can will you make some more pics for me<nl>if not its kool<nl>yeah i do<nl>jaysun463<nl>ok<nl>jaysun<nl>thanks<nl>sweet<nl>nice to meet ya<nl>cant wait to chat again<nl>k<nl>have a good night<nl>,18,e9f61cf5657f0ba5bf0979c20053362c,
p,0599cd3f7fc15849844468b0702ff593,tigers?<nl>tigers?<nl>sad<nl>they are not<nl>you like swimming<nl>nice<nl>how is school?<nl>wonderful for you<nl>you make me laugh<nl>your things<nl>I kow that. You are a smart  and intelligent man<nl>you might<nl>let me see if I can drive that way<nl>I wish I get the idea<nl>,11,e7f44b654c82dc0d8fbc961f71f5a202,
p,bfa317c5529e65c5897c4cd4871e35d0,alright im freezing  im going to bed<nl>alright im freezing  im going to bed<nl>night cutie<nl>,29,8a5c267c801bdaad088247614d9b70a3,
p,a03edc2f70bbebc73ef3ba3f06968360,are you excited<nl>cool<nl>are you excited<nl>cool<nl>cool<nl>:-*<nl>:x<nl>loves you<nl>:-*:x<nl>nite<nl>,2,416fad40fff045833a11ecab0ffe4dff,
p,6f35a1f69fd4ae82056e4bc6a8a84575,everyday i wake up u are on my mind when i am at work u are on my mind when ever i here a song that reminds me of u it makes me want to meet u! when i am on my computer i wait for u to come online after we talk on here i feel sad cause i dont want u to leave and when i lay in bed at night i cant sleep because im thinking of u and even when i sleep i dream of u that is how much u are on my mind but there is 2 things i really want.......<nl>everyday i wake up u are on my mind when i am at work u are on my mind when ever i here a song that reminds me of u it makes me want to meet u! when i am on my computer i wait for u to come online after we talk on here i feel sad cause i dont want u to leave and when i lay in bed at night i cant sleep because im thinking of u and even when i sleep i dream of u that is how much u are on my mind but there is 2 things i really want.......<nl>to talk to u on the phone more and to meet u!!<nl>so i havent felt this way in a long time like almost 7 years since i have felt this way for someone i just hope this is right<nl>well i was in a long relationship but it ened in october and it lasted 6 years so.<nl>so all that i just said do that scare u or make u nervous?<nl>im glad u feel that way so just dont forget how u feel and the reason why u feel that way!<nl>ur quiet again whats wrong?<nl>well u wanna goto bed!<nl>><nl>why?<nl>,43,5d3aa5f6d41ca60a72da1657ca42024a,
p,c62283536cf6261e5ffbcb323c8a2571,how to give oral<nl>really i'm going to tell him that i'm teaching a young lady<nl>how to give oral<nl>really i'm going to tell him that i'm teaching a young lady<nl>lol<nl>ok<nl>sweets]<nl>k<nl>i'll keep me phone on<nl>uk take care<nl><nl>k:-h<nl>,80,95bfe454fc8f97c9c603f4afbe860105,
p,6f35a1f69fd4ae82056e4bc6a8a84575,lol ok sounds good im glad ur excited!!!!<nl>lol ok sounds good im glad ur excited!!!!<nl>ok :-*<nl>,35,ba0acea2ed36f915320c6885e7707e00,
p,f069dbec9ab3e090972d432db279e3eb,i wish u were here right now...i would love to chat...and even more to be able to hear your voice....<nl>i wish u were here right now...i would love to chat...and even more to be able to hear your voice....<nl>ill check back in a few minutes<nl>,1279,281bb2c4b4c131ae8f10a872debc2186,
